,H0_Seed1673852098,H1_Seed1673852123,H2_Seed1673852146,H3_Seed1673852170,H4_Seed1673852195,H5_Seed1673852219,H6_Seed1673852245,H7_Seed1673852270,H8_Seed1673852295,H9_Seed1673852320
2400,-0.1756009520287254,0.026904493064527916,-0.07335451827294111,0.2940622946679308,-0.5175779116448138,0.10914599789084846,-0.10385347973344226,-0.003268023846085744,-0.032558669722694444,0.017763194581021415
2401,-0.2432675278272864,0.030884697953104515,-0.09118634675196875,0.2624730711148372,-0.5009428173762451,0.10168184934552085,-0.1533338793087485,0.04995524536791536,-0.02076439904417544,0.03746983693868984
2402,-0.2998700929621196,0.033539173801949033,-0.10500184778470478,0.2207160616787579,-0.4641686536814748,0.09019851957699083,-0.1957331451611199,0.10024823676022944,-0.008321898548071341,0.05531815178727086
2403,-0.34329143319905425,0.03478115894408454,-0.11430273077464284,0.1706588387150465,-0.4090813907313762,0.07522941742284871,-0.2294370455650283,0.1456075552451625,0.004250937866072209,0.07061042374134603
2404,-0.37197348235759375,0.034582872737375626,-0.11878267094483129,0.11447844777651642,-0.3382256248585023,0.05744183575469486,-0.2532113021828162,0.18426236616286226,0.016438984383501803,0.08276411126824591
2405,-0.38498419909876713,0.03297576368576778,-0.11833692966783894,0.05456789834928043,-0.2547499219043659,0.037607703545099444,-0.2662462637622308,0.21474318346521512,0.02775086781369429,0.09308121365933891
2406,-0.382046228465238,0.030048335203623662,-0.11306360372511329,-0.0065648160223235625,-0.16226914977340035,0.016570485572193615,-0.26818359466602293,0.23593735928978488,0.03773867943311249,0.16809587837321174
2407,-0.3635383979828884,0.025941671366751212,-0.1032565682533042,-0.0664009390665729,-0.06470974329286568,-0.01273135115915562,-0.25912413659414396,0.24712919170551678,0.04601562635504185,0.2372307104022457
2408,-0.3304703627053348,0.020842877369154456,-0.08939051672439424,-0.12251410883622256,0.03385553656931893,-0.06201541155913419,-0.2396168823552937,0.2480232235345467,0.052270929263291535,0.29549788046709174
2409,-0.2844318081514368,0.014976731897135174,-0.07209881936157639,-0.17266824515902315,0.1293764438568141,-0.1079279239563557,-0.2106297742289811,0.23875001180634697,0.05628139517687419,0.3406891207230365
2410,-0.22751864286862283,0.0085959178813933,-0.05214520579479892,-0.2149062337413726,0.217990728214965,-0.1486472557591319,-0.1735037740230555,0.2198543745525724,0.057919237612895906,0.37116609910939174
2411,-0.1622395221706355,0.0019702514274445434,-0.030390517257516382,-0.24762590220599887,0.2961795239820028,-0.18118168894513706,-0.12989231761615297,0.192266838979424,0.057155875831759954,0.3859828719493719
2412,-0.09140680637441986,-0.004624635783590608,-0.007755959179101704,-0.2696403506131724,0.36090641964998915,-0.16694984093101364,-0.081688837743661,0.15725969390307468,0.054061613192564514,0.41248783745979767
2413,-0.018016640552613625,-0.01091868895549986,0.014815590466637357,-0.28022037915083825,0.4097347308728811,-0.14523329359444026,-0.030945492324145427,0.11638966298644197,0.04880126487347342,0.4237615099036533
2414,0.054876772681781136,-0.016658429003019226,0.03639860248026418,-0.27911752048341765,0.4409184674685225,-0.11791996212521769,0.020213444905552755,0.06592167777286546,0.04162597056075911,0.4174474289655699
2415,0.12428746501638202,-0.02161711164632449,0.056122640818634266,-0.2665670003037533,0.45346362478281194,-0.08622270768895504,0.06967990160903428,-0.004885671087670473,0.03286158117849955,0.39409086194588283
2416,0.18741936304597379,-0.025603641093410717,0.07320729723155613,-0.24327078297296428,0.44715769334763195,-0.05151554125980404,0.11544838018460662,-0.07430403651766533,0.02289414426449838,0.3549288681596803
2417,0.2417783811701351,-0.02846988920999297,0.08699291919820588,-0.2103616756222536,0.4225666150833378,-0.015274704417347237,0.1556968638896325,-0.13949593437051486,0.012153124884684948,0.3018290110932287
2418,0.2852704690660861,-0.03011614125545068,0.0969659256638064,-0.16935022990665133,0.3809997628442102,0.020983601687518075,0.1888590038841209,-0.19784759146787112,0.0010930836338058788,0.2372030230159921
2419,0.31628177384770206,-0.03049447011200906,0.10277774395025208,-0.12205686586957834,0.32444482919080236,0.055766229768777015,0.2136847375415771,-0.24706781232714514,-0.00982541277667334,0.16389932357962503
2420,0.3337378645432044,-0.029609928853149274,0.10425667670644322,-0.07053221834577468,0.2554757237928253,0.08766423713073036,0.2292870026517233,-0.28527747979823603,-0.020154851605329305,0.08507911222338288
2421,0.3371398693489664,-0.02751954284353557,0.10141230823081858,-0.016969151611087564,0.17713764961496642,0.11540967997809237,0.23517281604176626,-0.3110807774284104,-0.029479019914967708,0.004081368124401922
2422,0.31889358296011644,-0.024329173523868174,0.09443237225068482,0.036389814410386565,0.09281441330293404,0.13792577038280443,0.23125765274006468,-0.32361545138744013,-0.03742969524037643,-0.07571752229021278
2423,0.22949798364610466,-0.020188412846612897,0.0836723151617208,0.08734578353559812,0.00608369073133792,0.15436841897624626,0.21786276460249643,-0.3225803297828616,-0.0437011141446937,-0.1510436446241394
2424,0.13225424256752716,-0.015283746549364865,0.06963808730634635,0.13383360803339558,-0.07943361004428642,0.16415756855189478,0.19569578676470806,-0.3082392802457464,-0.048061652379754884,-0.21885917543234992
2425,0.031187414693454568,-0.009830292736225004,0.05296296732087581,0.17400518025739287,-0.16022358466634581,0.16699716657095123,0.16581566557292524,-0.28140177035235037,-0.05036227305747592,-0.27648430922664424
2426,-0.06946146224482377,-0.004062477028679268,0.03437946043743983,0.20630254421203048,-0.23302296402288683,0.16288310942201162,0.12958357579115565,-0.24338116015329636,-0.050541438715690015,-0.3217026175843486
2427,-0.16553528708443646,0.0017759553037853249,0.014687501405183385,0.2295179455525274,-0.29495029403858397,0.15209899745763605,0.08860205188681308,-0.1959327616374555,-0.04862633340759863,-0.3528457143403362
2428,-0.2531249775608934,0.007442167718921194,-0.005279670792330423,0.24283851720634525,-0.3436194091881281,0.13520004624624038,0.04464501619747119,-0.14117450994779485,-0.04473039564671089,-0.36885401183557387
2429,-0.3652721794510466,0.012704277195264138,-0.024690521074649988,0.24587396497685976,-0.37723074882132185,0.11298598544493327,-0.00041827199851069015,-0.08149377340085866,-0.039047315836291424,-0.36931138648004386
2430,-0.47399055629592585,0.026022590280769593,-0.04274964671390985,0.23866634331867606,-0.39463704247403,0.08646422154937303,-0.04470211127873195,-0.0194443560612909,-0.03184179614891193,-0.35445268144837955
2431,-0.5612107076255701,0.055087603047010554,-0.05873020711439871,0.22168176601382317,-0.3953809991759964,0.05680492730931773,-0.0863827868358603,0.04236190098151751,-0.023437501043697278,-0.32514411458718745
2432,-0.6236645190469651,0.08137506386744581,-0.07200303775260139,0.19578464756366423,-0.3797038281060742,0.02529003313553299,-0.1237732868046862,0.10136434836249851,-0.014202740603476337,-0.2828377821046365
2433,-0.6591634678956303,0.10383838215782863,-0.08206128628377618,0.16219578820582042,-0.3485246441765905,-0.006741677417131478,-0.1553912571133317,0.15515904242586628,0.010950566513293541,-0.22950250785888124
2434,-0.666673157976537,0.0976047826615793,-0.0885396103877535,0.12243626896177442,-0.30339202076625743,-0.037951033687629906,-0.18001746752328168,0.20159621485560542,0.11318340104563217,-0.16753424045023538
2435,-0.6463388121736356,0.06209714245492958,-0.0912272156724034,0.07825968609054647,-0.2464100916882218,-0.06705413752079656,-0.1967424921962566,0.2388657605327038,0.22215124215536247,-0.09965000680224136
2436,-0.5994613466955111,0.024607715312709565,-0.09007427771785292,0.03157570527572131,-0.18014263047692713,-0.09287491372480666,-0.20499982885604773,0.26556735704987594,0.3200321547245034,-0.02877006092636176
2437,-0.5284257127548985,-0.005679924197763917,-0.08519157354234981,-0.015631763020998578,-0.1074994050073212,-0.11439240871362744,-0.2045842682692774,0.28076251363775856,0.4029337658206098,0.042106704571505386
2438,-0.4365851563746213,0.017742675131468454,-0.07684343284152476,-0.061388285762953916,-0.0316097860256484,-0.13078094197101836,-0.19565495577233802,0.2840066357601284,0.4676487616628134,0.11002880387916857
2439,-0.32810683404223956,0.03992883395641077,-0.0654343961132176,-0.10381101356728524,0.044310947835012715,-0.1414415381357309,-0.17872323167753762,0.2753600497360508,0.5117781029742002,0.17221456606066557
2440,-0.20778575883818076,0.06007389756201786,-0.05149022375333539,-0.14118577192581794,0.11709693485785508,-0.14602345186668342,-0.15462597033725103,0.2553778224459474,0.533818751369904,0.18717480729960348
2441,-0.08083527872239209,0.07737086736834908,-0.03563412713111598,-0.17203599309289153,0.18113275981576676,-0.1444350267022856,-0.12448573268851518,0.22507909762235645,0.5332127497646019,0.16675034137603933
2442,0.04733684239504243,0.09114435149193283,-0.01855928026023452,-0.19518072668795014,0.18068569607438284,-0.1368435841098868,-0.08965957944372493,0.18589751482783784,0.5103561498154398,0.13971072129188342
2443,0.17135719034568256,0.10087676708219069,-0.0009988118528060442,-0.20977946022379187,0.17186978018704907,-0.12366450117998748,-0.05167884097091275,0.1396150463829778,0.4665679767202052,0.10729361566529172
2444,0.28611068894801683,0.10622756700211673,0.016305433385851317,-0.21536206224613946,0.15601959864007517,-0.10554008483981978,-0.01218248668079632,0.08828224862118371,0.404021088235096,0.07094188813126222
2445,0.38695051561128885,0.10704478505049775,0.032634041257226756,-0.21184280515720422,0.13391320837726498,-0.08330926867919496,0.02715303131976917,0.034128451295620005,0.32563835220442305,0.032240124823432026
2446,0.46988536255326463,0.10336852464859116,0.0473197810348359,-0.19951810461970665,0.10657811054262552,-0.05796952850258826,0.064684476730202,-0.02053421759198453,0.23495897130195098,-0.007153806708994817
2447,0.5317365245675225,0.09542635794981057,0.059774739301612125,-0.17904829844636097,0.07524444788935193,-0.03063271949973388,0.09887010345339908,-0.07340886864786841,0.13598096770675155,-0.04557926464717525
2448,0.5702586594547755,0.08362094170116062,0.06951373526390918,-0.15142445223423825,0.041290400934365735,-0.002476769714082736,0.12833268103766776,-0.12230981547628571,0.032986758480149425,-0.08144242467338515
2449,0.5842196718528431,0.06851047803847302,0.07617308873782044,-0.11792179280434367,0.006182180224851289,0.025304688084685615,0.1519147043051851,-0.16525247508144308,-0.06964063296203567,-0.1132820535293355
2450,0.5734369458769056,0.050782939864275706,0.07952401930952266,-0.08004190948467331,-0.028588793715942352,0.05155260562648175,0.16872358247809185,-0.20053352067310673,-0.16760289293870334,-0.13982876064713268
2451,0.53876902015219,0.03122522960157422,0.07948019006391646,-0.03944630556247591,-0.06156884813222392,0.07519062109400707,0.1781650530744137,-0.22679806169312092,-0.2568654662421462,-0.16005533408031297
2452,0.48206368060362087,0.010688637015117606,0.07609916150036593,0.0021157895016038586,-0.091402508974093,0.09526898551981049,0.1799635834898829,-0.24309121351736057,-0.3338229102569132,-0.17321617320299795
2453,0.4060652645787086,-0.009947901093202614,0.06957778030999069,0.04288223455384439,-0.11688794150415968,0.1110025275919777,0.17416908663497357,-0.24889211077980217,-0.39544380271621243,-0.1788743155845399
2454,0.31428564536410597,-0.0298151645096414,0.06024178211381096,0.08115223715621406,-0.13702512136792455,0.12180114540527662,0.16114986097105466,-0.2441291820269899,-0.43938940151981687,-0.17691509677231973
2455,0.2108448329779937,-0.04809005677340967,0.04853012677483384,0.11535694533743655,-0.1510548130334729,0.1272916482803981,0.14157224569974833,-0.22917630722696872,-0.46410143686190947,-0.15985729594843925
2456,0.1002883250817005,-0.06402953763200891,0.03497479946267575,0.14412345240787458,-0.15848684509708624,0.1273301514761051,0.1163680340293863,-0.20483028886520635,-0.46885577656577204,-0.0692111752146616
2457,-0.012610775499904546,-0.0770006871292384,0.02017699163893052,0.16632961307726504,-0.15911664278606058,0.1220046349884199,0.08669118869332096,-0.17227084810640328,-0.45378018582251156,0.022682542785996004
2458,-0.12305632655229874,-0.08650568951503719,0.004780716328772833,0.18114749148687956,-0.15302948688376508,0.11162769737254495,0.05386583383297689,-0.13300507752714225,-0.41983593963822147,0.16383114921710845
2459,-0.22643167972711875,-0.0922007555997515,-0.010554994152705348,0.188073770204465,-0.14059249254972425,0.09671994816464327,0.01932783811957437,-0.08879891056444153,-0.3687645723685131,0.3238952420709122
2460,-0.3184916689201491,-0.09390827106037927,-0.025184115579497464,0.18694602168510716,-0.12243481947352032,0.07798487127869849,-0.015437457009872464,-0.04159868077527556,-0.30300250161230047,0.4675657876431431
2461,-0.39560755019670935,-0.09162175357210771,-0.038500698464286824,0.17794435488824256,-0.09941711432608746,0.056276340289290135,-0.04895868200158587,0.006553779456311856,-0.22556758191333223,0.5890473891264105
2462,-0.46130421115071507,-0.08550351091288354,-0.04996384470043278,0.16157857385126084,-0.07259162350997193,0.032560260865019994,-0.07984036135598696,0.05360882484226531,-0.13992277431016786,0.6835737580708101
2463,-0.5067368763922833,-0.07587520208554835,-0.05911956854091852,0.1386615953874304,-0.06403556637180591,0.007872043791821166,-0.10682071882364891,0.09759572397186272,-0.04982301450366283,0.7475933909225227
2464,-0.5299618857682414,-0.06320180063946766,-0.06561866182069115,0.11027044355228316,-0.11855622859633341,-0.016728234904251186,-0.12882298028026823,0.13670477448695934,0.040848010163921394,0.7789011475666097
2465,-0.530362190566975,-0.04806973168658826,-0.06922986425173097,0.07769664615766342,-0.16713598199726376,-0.04020105752481174,-0.14499809625355783,0.1693613986847544,0.12824412872086893,0.7767109428127567
2466,-0.5082968219704835,-0.031160190152541924,-0.06984784768700002,0.04238828227125185,-0.20780955485372576,-0.061571152598282504,-0.1547571971523731,0.19428919691644406,0.20871891981889296,0.7416673058024781
2467,-0.4650707431454306,-0.013218838303779241,-0.06749574956268654,0.005886252898963477,-0.23898407274667066,-0.07996781874291084,-0.15779255196256667,0.21055944474184693,0.27897709707616486,0.6757961821582031
2468,-0.4028650613721631,0.004976782271186594,-0.0623222252926523,-0.03024244313204961,-0.2594945965633999,-0.09466022351861123,-0.15408630501908602,0.2176251283822493,0.33620878561171375,0.5823979230461515
2469,-0.3246311195739826,0.022650710310057817,-0.054593222101480085,-0.0644715569193263,-0.2686469668791125,-0.10508625181984098,-0.14390679331260603,0.2153382941966727,0.37820123900404323,0.4658878156275136
2470,-0.23395347114386772,0.0390614644407341,-0.04467889795989463,-0.09537972338937413,-0.26624004415193714,-0.1108737713338208,-0.12779277631936314,0.20395021235500702,0.40342357684918023,0.3315916621116735
2471,-0.13488799443578112,0.053532994092177336,-0.03303630953315093,-0.12170919744421363,-0.25256669208601273,-0.11185351964591898,-0.10652641869251524,0.1840945868525915,0.4110813276011796,0.1855057201808022
2472,-0.031782374850652224,0.06548239480046886,-0.020188664377715163,-0.1424167741609911,-0.22839376358712124,-0.10806318435849809,-0.08109633266944351,0.17506789571327747,0.4011388879569051,0.03403170568230063
