,H0_Seed167,H1_Seed168,H2_Seed169,H3_Seed170,H4_Seed171,H5_Seed172,H6_Seed173,H7_Seed174,H8_Seed175,H9_Seed176
10551,-0.2823394283545332,0.14908896899053214,0.11966448936975044,0.22385613801329435,0.15953085280638712,0.018307669640310678,-0.0664721377289103,-0.5643700887618672,-0.009891406439050282,-0.3159511488599116
10552,-0.31829532229484975,0.05631937655961345,0.0884727269527444,0.08523032655094985,0.13753730255496374,-0.06752944872040494,-0.017289571026094023,-0.5352303658356793,-0.0056683248748727695,-0.39262496262845603
10553,-0.2882627161323568,-0.045324253820214364,0.040103077966804374,-0.06687483401416952,0.08809054297931215,-0.13715585340834677,0.03403206619799133,-0.3976601339628948,-0.0004075613990588739,-0.3869867884994377
10554,-0.20023107934972717,-0.134842007082391,-0.015086266880142555,-0.2010282815663209,0.022058041698040105,-0.17681424878821236,0.0769554991207751,-0.18279740141587192,0.004787703057141912,-0.30250583559743804
10555,-0.07380693695366597,-0.19429892515999533,-0.0656354523883716,-0.2903460508174794,-0.04661148949946053,-0.17925176918374056,0.10295375482288607,0.06331329709641094,0.008858617272082769,-0.1586507849297521
10556,0.07848979886853558,-0.2124013208745329,-0.10135366604001003,-0.31785337997138885,-0.10382233199378436,-0.14501902681753012,0.1071950156545853,0.28953918352429014,0.011005619455532042,0.01353272091877406
10557,0.2281230199126744,-0.18661729941171723,-0.11536466014151937,-0.2796739566710104,-0.13821427428967759,-0.08213948248100411,0.08942597643492624,0.4502430310557676,0.010844461084362919,0.17808542720203904
10558,0.3269359045094275,-0.12344884350178831,-0.10541837617893876,-0.18545528464660782,-0.14340616679849688,-0.004261899989016922,0.05389555418134194,0.5144497803185845,0.008473067459101643,0.30161565056704936
10559,0.35617752012854953,-0.03685120046703726,-0.07422115504176931,-0.07576098473628873,-0.11916002699600667,0.07228466344047307,0.008361170067559962,0.47176311300465884,0.0044380542970778375,0.36004762767214554
10560,0.3118342342656496,0.05482614198807313,-0.028744325088655334,0.018825085275193998,-0.07125787439726922,0.1319013119022559,-0.03759395115935952,0.34856308333185176,-0.000389474918765909,0.343278933644019
10561,0.2050378631229389,0.13271094390331287,0.021319230616806746,0.10689138470990565,-0.010152185833345899,0.16288558745074488,-0.07456959055212774,0.28329542632692434,-0.0050009600953279994,0.25685356671031206
10562,0.05936778976676229,0.18127863808366768,0.06561154305888992,0.17062813762651807,0.051300266017833426,0.15971345086100852,-0.09526398575014725,0.1384290788917545,-0.008460288329457909,0.12039170987819692
10563,-0.09431515649628934,0.19143088442031866,0.09524462378888751,0.19769690813913818,0.10053270173122897,0.12399524441353964,-0.09590713444968801,-0.17438859113281377,-0.010093046058855835,-0.036812940834243774
10564,-0.22437885057629436,0.1621751394283537,0.10457565006728574,0.18359889290352632,0.12782829320801573,0.06394709908332746,-0.0769324423978074,-0.4425120495595335,-0.009617019524063545,-0.18204997168016232
10565,-0.3049062625228518,0.10060082472371307,0.09226946504350116,0.13237512549725378,0.1282263418050868,-0.007472972983701102,-0.04277059554480955,-0.6126133734451688,-0.0071889041867662495,-0.2859729981311585
10566,-0.320832981282498,0.02020425001230846,0.061451010153637145,0.05554167470728577,0.10240321697223247,-0.0753462657898458,-0.0008321533839081815,-0.6527143435820779,-0.0033600020175727514,-0.3285038879283065
10567,-0.2707231315961558,-0.06204945799520806,0.01012754859332621,-0.030473503038132736,0.05637644051126812,-0.12589786571411876,0.040090641302656625,-0.39405198884280696,0.0010475105956643965,-0.30267788294014364
10568,-0.1666817636091163,-0.12929170771931214,-0.1682623539097921,-0.10782645658783005,0.0001250891158661771,-0.14928079466084704,0.07165998419544264,0.004084658841602657,0.005120120672925238,-0.2157007171356771
10569,-0.03150113106653327,-0.16819670521135724,-0.30788714770928477,-0.16094522798258906,-0.054561331418715386,-0.14147947167560315,0.08768455209550244,0.3901288336805153,0.15844712771750546,-0.08707900404631222
10570,0.10629882394434971,-0.17160725312169897,-0.38060441046600446,-0.17965049452090043,-0.09654426452427306,-0.1049677307937899,0.0853254834446776,0.685480294382384,0.3507564424206455,0.055712556280760175
10571,0.2184631013102936,-0.13982588935295281,-0.3734279312009988,-0.16108644608659256,-0.11759577019529789,-0.04802140658316965,0.0655831683647229,0.8322924642986473,0.46589465029801475,0.18307271506069048
10572,0.2827730801442479,-0.08034435797330151,-0.29007648877690584,-0.11010002672782536,-0.1139999312219161,0.0171365640434851,0.03298525826182677,0.8047229737438214,0.48248684374011847,0.26938734445378804
10573,0.287422407567544,-0.006110113448427088,-0.1497459359919791,-0.038034057965800935,-0.08718672401015806,0.07694669989886824,-0.005438108355831537,0.6133244279418751,0.39991563263607616,0.2981571836831657
10574,0.23314094869054022,0.06727491159022812,0.017250563620871337,0.039774832661279715,-0.04329555392380573,0.11932418957631546,-0.04166244178415454,0.3018676677758503,0.23786680233150342,0.265118095549419
10575,0.13269480241064985,0.12482054091568646,0.17599524786524323,0.10724563120915981,0.008212531184733573,0.13609006159915704,-0.06833843732791181,-0.0625424398674202,0.03173390013372952,0.1787712223429707
10576,0.00793753614290321,0.15519838769333344,0.29423909659359726,0.15086410234628697,0.05658358568402921,0.12453542900226611,-0.08027683239398184,-0.40385007576990883,-0.17506304419179194,0.05828648139835242
10577,-0.11491595493147087,0.15295756688772227,0.34892634632976394,0.16237642695138188,0.09200753055538259,0.0878227948768682,-0.0754498693689411,-0.6528622847232779,-0.34018715956257806,-0.0707186509585474
10578,-0.21077640737931821,0.11947581697624217,0.330655746716763,0.14033121493643255,0.10759941102207367,0.034174589896305216,-0.05531784186462975,-0.7612175343372652,-0.43101879809082266,-0.18160219587305743
10579,-0.2607838289745015,0.06248648424751193,0.24522277578963197,0.09018627236023039,0.10072674098862357,-0.024951297721900485,-0.02443263325747295,-0.7107013293598062,-0.4310601047491853,-0.2521792615690351
10580,-0.2559937963135741,-0.0056822599878140635,0.1120081994018252,0.022998125590281297,0.07342939872098786,-0.07729741672611933,0.010580522548717641,-0.516131276444398,-0.3428610508483421,-0.2691385111734953
10581,-0.19893113179157448,-0.07075975382695072,-0.04036956976709872,-0.04699807075572675,0.031871313570686025,-0.11233843253059005,0.042437344900612295,-0.22140022524871653,-0.1869645247320387,-0.23051897355427586
10582,-0.1027521022550444,-0.11950894300266285,-0.18017220094402805,-0.10539194484109742,-0.015036905082005284,-0.12338760845227496,0.06470431655350554,-0.012392079232645665,0.0028029716078736997,-0.14579398214257994
10583,0.011746893922857337,-0.12160529657569948,-0.2791274648454777,-0.14055347387464268,-0.05753934665374294,-0.10885858669362244,0.07309220701265554,0.06000940957780743,0.1866292681790634,-0.033611516691356
10584,0.12060179147241396,0.12214756655403093,-0.31812188023407156,-0.1459368058985095,-0.08705627581454665,-0.07244754738638572,0.06627443385317998,0.11807481696316434,0.3270367754762215,0.08228128486372009
10585,0.20167738886015846,0.3339581395838488,-0.29085895913405163,-0.12127862097776272,-0.09790837772301451,-0.022228424294550932,0.04607586030857763,0.15031502547930764,0.3964926770819063,0.17985188806148453
10586,0.23914999730093892,0.471372693936534,-0.20479026566550437,-0.07247628346862314,-0.0883988655399902,0.031123332611625285,0.01701084375109393,0.1508541552751021,0.3827700606373088,0.2389800896780099
10587,0.2265722513185245,0.5083386289144713,-0.07920432857510978,-0.010207419378862168,-0.061049627966941786,0.10201618107127199,-0.014716760746127877,0.12047522009179633,0.29102428305373285,0.24748019899666596
10588,0.16793160435727608,0.4401137619681319,0.05905613657962189,0.05239132582374827,-0.021966538158952557,0.20393534417897813,-0.04253183564216482,0.06627339504727406,0.14225044651139493,0.20503770783682135
10589,0.0765413717332705,0.28364165992909046,0.1813053479382693,0.1024846335264361,0.02051184943228468,0.2611829760320245,-0.06084555171618178,2.5680515118809527e-05,-0.03146145609965698,0.12178458370528254
10590,-0.027948246161786462,0.0734729396460155,0.256293888676313,0.13016015833081968,0.05758542165236475,0.263290567374392,-0.06617297399316341,-0.06435332153594443,-0.1938125368041809,0.009475169172338408
10591,-0.12375441630342769,-0.14580790678892383,0.26030460188640714,0.13037807929518133,0.08180883566060768,0.21138038421839983,-0.057788359292423486,-0.11372275252805712,-0.31185154532621645,-0.12619716217082838
10592,-0.1914857847519651,-0.3290009697044242,0.21085306489410852,0.10386606647791859,0.08857954567534063,0.11761434908239332,-0.03779668783702879,-0.13838708999607321,-0.3626346144183648,-0.23218138883079142
10593,-0.21805026408331737,-0.43957291782148844,0.1195797305104267,0.2192562107437228,0.07700165017490067,0.0023922420672937207,-0.010622984622206573,-0.1339870577667669,-0.337648097045781,-0.28757478587632906
10594,-0.19916256341838046,-0.45690361312493344,0.006374444907226118,0.4029985992184871,0.04996582000386846,-0.1100606757172986,0.01795971176694103,-0.10224392477702668,-0.24415000298914294,-0.2824477943232849
10595,-0.139976284980851,-0.38006824345314827,-0.10493513472422038,0.4989187727543454,0.013450697212869388,-0.1967672882725781,0.04205163948391822,-0.050436453604722625,-0.10324062107446005,-0.2195575377208411
10596,-0.05376308719233664,-0.22747575270779521,-0.1915796171121139,0.4898247796041947,-0.02478936978363277,-0.24067486260411722,0.056839531762781156,0.01024704945755109,0.054851217627806,-0.11342746080149238
10597,0.0410359782054825,-0.03255284713805015,-0.3069548071200987,0.38054178857751575,-0.05686411796758055,-0.23398605775959852,0.059553211980566054,0.06711240718369366,0.19722229757492832,0.012960124464578046
10598,0.12473703209863501,0.16353145310980088,-0.4394520178690558,0.1963064348533195,-0.07636930882289202,-0.17949897499636067,0.04997652200850771,0.10860503801175772,0.29511765825660913,0.13311398835198124
10599,0.18048534417283993,0.3205263271909337,-0.47806563533652846,-0.022980511928341912,-0.07965865745851049,-0.0897367259180647,0.030420176648717098,0.1266479237680118,0.3297121811545759,0.22256557888784317
10600,0.19763344081620962,0.40732981873013113,-0.41752126167200704,-0.23134913066872417,-0.06651457889707559,0.015893529575672014,0.005177060577781865,0.11820106010846586,0.2956941337682268,0.2638314703736799
10601,0.17375163623453227,0.4081131503135205,-0.27303497854618064,-0.38636067583889966,-0.040096858354650454,0.11527452517686897,-0.02041391056367123,0.08574411428475699,0.20197661352100246,0.2498044778134518
10602,0.11489650838162815,0.32514075219728816,-0.0766176011867529,-0.45771570192461775,-0.0061998420437474715,0.18819243928042814,-0.04109242851036772,0.03661319073778681,0.06947074374988486,0.18492137968843572
10603,0.03413063961943215,0.17779920353449674,0.12996359923653633,-0.43313132889761297,0.02801022689823371,0.22043122536213208,-0.052753937536119525,-0.018640371459302224,-0.0735408350288298,0.08392943512553147
10604,-0.051354033118473176,-0.0018603084488648903,0.3040289689647044,-0.32035749871145197,0.05550418015482864,0.2065219809656111,-0.05325957291713827,-0.06850521553965662,-0.19741412640009337,-0.03142846214592336
10605,-0.12388009810700451,-0.17605433940681647,0.410771135747437,-0.1450257103234047,0.07082868019713667,0.15062048258411545,-0.04282009655585585,-0.1028993096545737,-0.2772657077726826,-0.17773543069775505
10606,-0.16892655996093214,-0.30918272569786,0.4301788850771688,0.055112407812815685,0.07118141085379188,0.06538479381069623,-0.02388679385376929,-0.11519928134293304,-0.29794681218052166,-0.4305463381643146
10607,-0.17802123722626526,-0.37507518583147564,0.3607312986467628,0.23827372446607015,0.056912105382337666,-0.0308610820218286,0.015292893363942179,-0.10350319361450154,-0.2568804477304634,-0.5879009858397463
10608,-0.1503107202311631,-0.3620999346555984,0.31422806054965424,0.36733426026963695,0.03136251295979978,-0.11804760563960548,0.06651342181634409,-0.0708888324918493,-0.16423851423257732,-0.620106506555848
10609,-0.09252231186146338,-0.27514487668817805,0.2510893866329918,0.41732086573306376,9.653061141193883e-05,-0.1785291402440193,0.10262782402708763,-0.024642391403550595,-0.04049647358146025,-0.5240793141917944
10610,-0.017370449180556167,-0.13415147855857673,0.12696165161474926,0.38019895249160013,-0.030304474377330175,-0.20063938213164975,0.11664630986319531,0.025355460891446746,0.0880594480445552,-0.3231535563641025
10611,0.05922191126100319,0.030401786725039293,-0.19753497482237403,0.2660482547838579,-0.053621680957953194,-0.1809197275049312,0.10631307971088415,0.0687312813312395,0.19489300390541195,-0.06154970324101646
10612,0.1214833535136039,0.18405405858050822,-0.47367440766975133,0.10048554314074956,-0.06526587756697219,-0.1079382636243607,0.07443709567005291,0.09676311981172808,0.25867490446242536,0.2052921209009185
10613,0.15702920891679298,0.295551842333059,-0.64470280544476,-0.08103203927967974,-0.06317446339285832,0.06624887636520836,0.028173326470044304,0.02661690725885815,0.26751807888161216,0.42241364859770364
10614,0.15931081484468732,0.34317935231109886,-0.6784506228017574,-0.240766134796035,-0.048164413799912396,0.22190127669997858,-0.02256871121153079,-0.14869840302007425,0.22115518254657307,0.5466145874470518
10615,0.1279203555649269,0.31895282600431357,-0.5718558584661296,-0.3465141118588571,-0.023683816475718163,0.3275588575052637,-0.06723791260757556,-0.2885004362077643,0.13066819267069915,0.5549986071747484
10616,0.014694695769686251,0.2298764240657277,-0.3507782201651136,-0.3780705526022776,0.004970253257060939,0.36292221510281775,-0.09682741978196738,-0.36506724147612,0.015893698400016868,0.4491092303843406
10617,-0.10101526937079709,0.0960833332609865,-0.06387556027215924,-0.3310432590700091,0.031791972847321597,0.32270695724380144,-0.10568216074478291,-0.3644484561642829,-0.09889834495480267,0.2539283723247989
10618,-0.19269019297794407,-0.05366934135389645,0.22803396927706335,-0.217313119102154,0.05132085339237772,0.21751226964775952,-0.09256715645044812,-0.2889431518466251,-0.19011638427493835,0.012086131557957845
10619,-0.2421657531925003,-0.18815243895317046,0.4648122433779204,-0.06213660282159781,0.05974875397377182,0.11528294728361245,-0.060797580717276575,-0.2043528812888389,-0.23967699958732905,-0.22539504217303127
10620,-0.24046223134567857,-0.2801530949360294,0.5993434708055487,0.10142021807076282,0.0556563746945869,-0.0045831488243644695,-0.017429919223340005,-0.0717277327365278,-0.23856770417045717,-0.40982297123786876
10621,-0.18937329385907134,-0.3119564402039694,0.6068551646441267,0.23949775994111944,0.040238131550801685,-0.12011418123837418,0.02829339831622444,0.07975395630326702,-0.18844564547143222,-0.504780173603826
